price|quantity|type|timestamp
4527000|1.3466|0|2024-04-28 00:49:31
4526000|4.8831|0|2024-04-28 00:49:31
4525000|0.4517|0|2024-04-28 00:49:31
4533000|1.8815|1|2024-04-28 00:49:31
4534000|4.0|1|2024-04-28 00:49:31
4535000|19.0|1|2024-04-28 00:49:31
4536000|5.048|1|2024-04-28 00:49:31
4537000|104.4991|1|2024-04-28 00:49:31
4531000|2.0996|0|2024-04-28 00:49:36
4528000|0.1021|0|2024-04-28 00:49:36
4527000|1.3762|0|2024-04-28 00:49:36
4526000|4.8831|0|2024-04-28 00:49:36
4525000|0.4517|0|2024-04-28 00:49:36
4532000|0.0308|1|2024-04-28 00:49:36
4533000|1.8815|1|2024-04-28 00:49:36
4534000|4.0|1|2024-04-28 00:49:36
4535000|19.0|1|2024-04-28 00:49:36
4536000|5.048|1|2024-04-28 00:49:36
4531000|2.0996|0|2024-04-28 00:49:41
4528000|0.1021|0|2024-04-28 00:49:41
4527000|1.5734|0|2024-04-28 00:49:41
4526000|4.8831|0|2024-04-28 00:49:41
4525000|0.4517|0|2024-04-28 00:49:41
4532000|0.0337|1|2024-04-28 00:49:41
4534000|5.8815|1|2024-04-28 00:49:41
4535000|19.0|1|2024-04-28 00:49:41
4536000|5.048|1|2024-04-28 00:49:41
4537000|104.4991|1|2024-04-28 00:49:41
4531000|1.3299|0|2024-04-28 00:49:46
4528000|0.1021|0|2024-04-28 00:49:46
4527000|1.7936|0|2024-04-28 00:49:46
4526000|4.8831|0|2024-04-28 00:49:46
4525000|0.4517|0|2024-04-28 00:49:46
4532000|0.0029|1|2024-04-28 00:49:46
4533000|1.8815|1|2024-04-28 00:49:46
4534000|4.0|1|2024-04-28 00:49:46
4535000|19.0|1|2024-04-28 00:49:46
4536000|5.048|1|2024-04-28 00:49:46
4531000|1.2991|0|2024-04-28 00:49:51
4528000|0.1021|0|2024-04-28 00:49:51
4527000|1.7936|0|2024-04-28 00:49:51
4526000|4.8831|0|2024-04-28 00:49:51
4525000|0.4517|0|2024-04-28 00:49:51
4532000|0.0029|1|2024-04-28 00:49:51
4533000|1.8815|1|2024-04-28 00:49:51
4534000|4.0|1|2024-04-28 00:49:51
4535000|19.0|1|2024-04-28 00:49:51
4536000|5.048|1|2024-04-28 00:49:51
4531000|1.2991|0|2024-04-28 00:49:56
4528000|0.1021|0|2024-04-28 00:49:56
4527000|1.7936|0|2024-04-28 00:49:56
4526000|4.8831|0|2024-04-28 00:49:56
4525000|0.4517|0|2024-04-28 00:49:56
4532000|0.0029|1|2024-04-28 00:49:56
4533000|1.8815|1|2024-04-28 00:49:56
4534000|4.0|1|2024-04-28 00:49:56
4535000|19.0|1|2024-04-28 00:49:56
4536000|5.048|1|2024-04-28 00:49:56
4531000|1.2865|0|2024-04-28 00:50:01
4528000|0.1021|0|2024-04-28 00:50:01
4527000|1.7936|0|2024-04-28 00:50:01
4526000|4.8831|0|2024-04-28 00:50:01
4525000|0.4517|0|2024-04-28 00:50:01
4533000|1.8815|1|2024-04-28 00:50:01
4534000|4.0|1|2024-04-28 00:50:01
4535000|19.6614|1|2024-04-28 00:50:01
4536000|5.048|1|2024-04-28 00:50:01
4537000|103.226|1|2024-04-28 00:50:01
4531000|0.706|0|2024-04-28 00:50:06
4528000|3.7121|0|2024-04-28 00:50:06
4527000|1.7936|0|2024-04-28 00:50:06
4526000|4.8831|0|2024-04-28 00:50:06
4525000|0.4517|0|2024-04-28 00:50:06
4532000|3.61|1|2024-04-28 00:50:06
4533000|1.8815|1|2024-04-28 00:50:06
4534000|7.61|1|2024-04-28 00:50:06
4535000|19.0|1|2024-04-28 00:50:06
4536000|11.2494|1|2024-04-28 00:50:06
4531000|0.7031|0|2024-04-28 00:50:11
4528000|3.7121|0|2024-04-28 00:50:11
4527000|1.7936|0|2024-04-28 00:50:11
4526000|4.8831|0|2024-04-28 00:50:11
4525000|0.4517|0|2024-04-28 00:50:11
4532000|3.61|1|2024-04-28 00:50:11
4533000|0.7192|1|2024-04-28 00:50:11
4534000|7.61|1|2024-04-28 00:50:11
4535000|19.0|1|2024-04-28 00:50:11
4536000|12.5226|1|2024-04-28 00:50:11
4531000|0.7031|0|2024-04-28 00:50:16
4527000|1.7936|0|2024-04-28 00:50:16
4526000|4.8831|0|2024-04-28 00:50:16
4525000|0.4517|0|2024-04-28 00:50:16
4524000|5.968|0|2024-04-28 00:50:16
4532000|7.22|1|2024-04-28 00:50:16
4533000|0.7192|1|2024-04-28 00:50:16
4534000|4.0|1|2024-04-28 00:50:16
4535000|19.0|1|2024-04-28 00:50:16
4536000|18.0626|1|2024-04-28 00:50:16
4529000|0.0112|0|2024-04-28 00:50:21
4528000|3.61|0|2024-04-28 00:50:21
4527000|1.7936|0|2024-04-28 00:50:21
4525000|0.4517|0|2024-04-28 00:50:21
4524000|5.968|0|2024-04-28 00:50:21
4532000|3.6215|1|2024-04-28 00:50:21
4533000|0.7192|1|2024-04-28 00:50:21
4534000|7.61|1|2024-04-28 00:50:21
4535000|19.0|1|2024-04-28 00:50:21
4536000|16.7894|1|2024-04-28 00:50:21
4529000|0.0112|0|2024-04-28 00:50:26
4527000|0.0966|0|2024-04-28 00:50:26
4525000|1.8678|0|2024-04-28 00:50:26
4524000|0.426|0|2024-04-28 00:50:26
4523000|1.0|0|2024-04-28 00:50:26
4532000|0.6902|1|2024-04-28 00:50:26
4533000|18.0|1|2024-04-28 00:50:26
4534000|7.61|1|2024-04-28 00:50:26
4535000|4.6614|1|2024-04-28 00:50:26
4536000|8.658|1|2024-04-28 00:50:26
4529000|0.0123|0|2024-04-28 00:50:31
4527000|0.0966|0|2024-04-28 00:50:31
4525000|1.8678|0|2024-04-28 00:50:31
4524000|1.7456|0|2024-04-28 00:50:31
4523000|4.612|0|2024-04-28 00:50:31
4532000|0.6902|1|2024-04-28 00:50:31
4533000|18.0|1|2024-04-28 00:50:31
4534000|7.61|1|2024-04-28 00:50:31
4535000|5.2735|1|2024-04-28 00:50:31
4536000|9.3194|1|2024-04-28 00:50:31
4529000|0.0123|0|2024-04-28 00:50:36
4527000|0.0966|0|2024-04-28 00:50:36
4526000|1.8678|0|2024-04-28 00:50:36
4525000|1.2734|0|2024-04-28 00:50:36
4524000|0.426|0|2024-04-28 00:50:36
4531000|0.0071|1|2024-04-28 00:50:36
4532000|0.6902|1|2024-04-28 00:50:36
4533000|18.0|1|2024-04-28 00:50:36
4534000|7.61|1|2024-04-28 00:50:36
4535000|4.0|1|2024-04-28 00:50:36
4529000|0.0123|0|2024-04-28 00:50:41
4527000|0.0966|0|2024-04-28 00:50:41
4525000|1.8678|0|2024-04-28 00:50:41
4524000|1.7017|0|2024-04-28 00:50:41
4523000|1.1205|0|2024-04-28 00:50:41
4531000|0.0071|1|2024-04-28 00:50:41
4532000|0.6902|1|2024-04-28 00:50:41
4533000|22.61|1|2024-04-28 00:50:41
4534000|4.0|1|2024-04-28 00:50:41
4535000|111.9671|1|2024-04-28 00:50:41
4529000|0.0063|0|2024-04-28 00:50:46
4527000|0.0966|0|2024-04-28 00:50:46
4525000|1.8678|0|2024-04-28 00:50:46
4524000|1.7017|0|2024-04-28 00:50:46
4523000|4.7305|0|2024-04-28 00:50:46
4531000|0.006|1|2024-04-28 00:50:46
4532000|0.6902|1|2024-04-28 00:50:46
4533000|22.61|1|2024-04-28 00:50:46
4534000|4.0|1|2024-04-28 00:50:46
4535000|111.9671|1|2024-04-28 00:50:46
4527000|0.1196|0|2024-04-28 00:50:51
4525000|0.1021|0|2024-04-28 00:50:51
4524000|1.8698|0|2024-04-28 00:50:51
4523000|1.0984|0|2024-04-28 00:50:51
4522000|5.0578|0|2024-04-28 00:50:51
4529000|0.0025|1|2024-04-28 00:50:51
4531000|0.0102|1|2024-04-28 00:50:51
4532000|0.6902|1|2024-04-28 00:50:51
4533000|22.61|1|2024-04-28 00:50:51
4534000|5.2738|1|2024-04-28 00:50:51
4527000|0.1211|0|2024-04-28 00:50:56
4524000|0.002|0|2024-04-28 00:50:56
4523000|1.0984|0|2024-04-28 00:50:56
4522000|2.3156|0|2024-04-28 00:50:56
4521000|4.6211|0|2024-04-28 00:50:56
4530000|0.4424|1|2024-04-28 00:50:56
4531000|15.0136|1|2024-04-28 00:50:56
4532000|7.6215|1|2024-04-28 00:50:56
4533000|4.0|1|2024-04-28 00:50:56
4534000|115.6662|1|2024-04-28 00:50:56
4527000|0.0775|0|2024-04-28 00:51:01
4526000|0.023|0|2024-04-28 00:51:01
4524000|2.0109|0|2024-04-28 00:51:01
4523000|1.0984|0|2024-04-28 00:51:01
4522000|0.0079|0|2024-04-28 00:51:01
4531000|16.142|1|2024-04-28 00:51:01
4532000|7.6215|1|2024-04-28 00:51:01
4533000|4.0|1|2024-04-28 00:51:01
4534000|115.6662|1|2024-04-28 00:51:01
4535000|4.4465|1|2024-04-28 00:51:01
4527000|0.0775|0|2024-04-28 00:51:06
4526000|0.023|0|2024-04-28 00:51:06
4524000|2.0109|0|2024-04-28 00:51:06
4523000|1.0984|0|2024-04-28 00:51:06
4522000|0.0079|0|2024-04-28 00:51:06
4530000|0.0033|1|2024-04-28 00:51:06
4531000|16.142|1|2024-04-28 00:51:06
4532000|4.0115|1|2024-04-28 00:51:06
4533000|7.61|1|2024-04-28 00:51:06
4534000|110.7876|1|2024-04-28 00:51:06
4527000|0.0775|0|2024-04-28 00:51:11
4526000|0.023|0|2024-04-28 00:51:11
4525000|1.8815|0|2024-04-28 00:51:11
4524000|3.7374|0|2024-04-28 00:51:11
4523000|1.0964|0|2024-04-28 00:51:11
4530000|0.0033|1|2024-04-28 00:51:11
4531000|16.142|1|2024-04-28 00:51:11
4532000|4.0115|1|2024-04-28 00:51:11
4533000|4.0|1|2024-04-28 00:51:11
4534000|107.1776|1|2024-04-28 00:51:11
4527000|0.0775|0|2024-04-28 00:51:16
4526000|0.0897|0|2024-04-28 00:51:16
4525000|1.9836|0|2024-04-28 00:51:16
4524000|3.7394|0|2024-04-28 00:51:16
4523000|1.0984|0|2024-04-28 00:51:16
4531000|3.0|1|2024-04-28 00:51:16
4532000|4.0115|1|2024-04-28 00:51:16
4533000|19.0|1|2024-04-28 00:51:16
4534000|112.0615|1|2024-04-28 00:51:16
4535000|4.4465|1|2024-04-28 00:51:16
4527000|0.0775|0|2024-04-28 00:51:21
4526000|0.0897|0|2024-04-28 00:51:21
4525000|1.9836|0|2024-04-28 00:51:21
4524000|3.7374|0|2024-04-28 00:51:21
4523000|1.0964|0|2024-04-28 00:51:21
4531000|2.9865|1|2024-04-28 00:51:21
4532000|4.0115|1|2024-04-28 00:51:21
4533000|19.0|1|2024-04-28 00:51:21
4534000|112.0615|1|2024-04-28 00:51:21
4535000|4.4465|1|2024-04-28 00:51:21
4527000|0.0775|0|2024-04-28 00:51:26
4526000|3.6997|0|2024-04-28 00:51:26
4525000|1.9856|0|2024-04-28 00:51:26
4524000|4.8857|0|2024-04-28 00:51:26
4523000|1.0984|0|2024-04-28 00:51:26
4532000|4.0115|1|2024-04-28 00:51:26
4533000|22.61|1|2024-04-28 00:51:26
4534000|107.1776|1|2024-04-28 00:51:26
4535000|5.7202|1|2024-04-28 00:51:26
4536000|5.0878|1|2024-04-28 00:51:26
4528000|0.011|0|2024-04-28 00:51:31
4527000|0.0059|0|2024-04-28 00:51:31
4526000|0.0667|0|2024-04-28 00:51:31
4525000|1.9836|0|2024-04-28 00:51:31
4524000|7.22|0|2024-04-28 00:51:31
4531000|0.0146|1|2024-04-28 00:51:31
4532000|0.0115|1|2024-04-28 00:51:31
4533000|19.0|1|2024-04-28 00:51:31
4534000|107.1776|1|2024-04-28 00:51:31
4535000|5.2737|1|2024-04-28 00:51:31
4528000|0.011|0|2024-04-28 00:51:36
4527000|0.0059|0|2024-04-28 00:51:36
4526000|3.6767|0|2024-04-28 00:51:36
4525000|1.9836|0|2024-04-28 00:51:36
4524000|3.612|0|2024-04-28 00:51:36
4531000|0.0146|1|2024-04-28 00:51:36
4532000|0.0115|1|2024-04-28 00:51:36
4533000|18.0|1|2024-04-28 00:51:36
4534000|7.61|1|2024-04-28 00:51:36
4535000|108.4631|1|2024-04-28 00:51:36
4528000|0.011|0|2024-04-28 00:51:41
4527000|0.0059|0|2024-04-28 00:51:41
4526000|3.6767|0|2024-04-28 00:51:41
4525000|1.9836|0|2024-04-28 00:51:41
4524000|4.8855|0|2024-04-28 00:51:41
4531000|0.0146|1|2024-04-28 00:51:41
4532000|0.0115|1|2024-04-28 00:51:41
4533000|18.0|1|2024-04-28 00:51:41
4534000|7.61|1|2024-04-28 00:51:41
4535000|108.4631|1|2024-04-28 00:51:41
4527000|0.0203|0|2024-04-28 00:51:46
4526000|0.0667|0|2024-04-28 00:51:46
4525000|3.7121|0|2024-04-28 00:51:46
4524000|1.8835|0|2024-04-28 00:51:46
4523000|1.0984|0|2024-04-28 00:51:46
4531000|3.6246|1|2024-04-28 00:51:46
4532000|0.1388|1|2024-04-28 00:51:46
4533000|19.0|1|2024-04-28 00:51:46
4534000|8.2714|1|2024-04-28 00:51:46
4535000|106.5282|1|2024-04-28 00:51:46
4527000|0.0203|0|2024-04-28 00:51:51
4526000|3.6767|0|2024-04-28 00:51:51
4525000|3.7121|0|2024-04-28 00:51:51
4524000|1.8835|0|2024-04-28 00:51:51
4523000|1.0984|0|2024-04-28 00:51:51
4530000|3.61|1|2024-04-28 00:51:51
4531000|15.0146|1|2024-04-28 00:51:51
4532000|3.1388|1|2024-04-28 00:51:51
4533000|110.1492|1|2024-04-28 00:51:51
4534000|4.6614|1|2024-04-28 00:51:51
4528000|2.7236|0|2024-04-28 00:51:56
4527000|0.0203|0|2024-04-28 00:51:56
4526000|0.0667|0|2024-04-28 00:51:56
4525000|1.9836|0|2024-04-28 00:51:56
4524000|3.612|0|2024-04-28 00:51:56
4529000|3.61|1|2024-04-28 00:51:56
4531000|18.6246|1|2024-04-28 00:51:56
4532000|3.1388|1|2024-04-28 00:51:56
4533000|112.0792|1|2024-04-28 00:51:56
4534000|4.6614|1|2024-04-28 00:51:56
4528000|2.6909|0|2024-04-28 00:52:01
4527000|0.0203|0|2024-04-28 00:52:01
4526000|0.0667|0|2024-04-28 00:52:01
4525000|1.9836|0|2024-04-28 00:52:01
4524000|3.612|0|2024-04-28 00:52:01
4529000|3.61|1|2024-04-28 00:52:01
4531000|18.6246|1|2024-04-28 00:52:01
4532000|3.1388|1|2024-04-28 00:52:01
4533000|112.0792|1|2024-04-28 00:52:01
4534000|4.6614|1|2024-04-28 00:52:01
4528000|2.6882|0|2024-04-28 00:52:06
4527000|0.0203|0|2024-04-28 00:52:06
4526000|0.0667|0|2024-04-28 00:52:06
4525000|0.1021|0|2024-04-28 00:52:06
4524000|1.8835|0|2024-04-28 00:52:06
4532000|18.0115|1|2024-04-28 00:52:06
4533000|110.1492|1|2024-04-28 00:52:06
4534000|4.0|1|2024-04-28 00:52:06
4535000|7.61|1|2024-04-28 00:52:06
4536000|11.0178|1|2024-04-28 00:52:06
4528000|2.6735|0|2024-04-28 00:52:11
4527000|0.0203|0|2024-04-28 00:52:11
4526000|0.0667|0|2024-04-28 00:52:11
4525000|0.1021|0|2024-04-28 00:52:11
4524000|1.8835|0|2024-04-28 00:52:11
4531000|0.0284|1|2024-04-28 00:52:11
4532000|18.0115|1|2024-04-28 00:52:11
4533000|110.1492|1|2024-04-28 00:52:11
4534000|5.2738|1|2024-04-28 00:52:11
4535000|8.2714|1|2024-04-28 00:52:11
4528000|2.2652|0|2024-04-28 00:52:16
4527000|0.0203|0|2024-04-28 00:52:16
4526000|0.0667|0|2024-04-28 00:52:16
4525000|0.1021|0|2024-04-28 00:52:16
4524000|1.8815|0|2024-04-28 00:52:16
4529000|0.0035|1|2024-04-28 00:52:16
4531000|0.0284|1|2024-04-28 00:52:16
4532000|21.6215|1|2024-04-28 00:52:16
4533000|107.8132|1|2024-04-28 00:52:16
4534000|4.6614|1|2024-04-28 00:52:16
4528000|2.2652|0|2024-04-28 00:52:21
4527000|0.0203|0|2024-04-28 00:52:21
4526000|3.6767|0|2024-04-28 00:52:21
4525000|1.9772|0|2024-04-28 00:52:21
4524000|1.2757|0|2024-04-28 00:52:21
4529000|0.0035|1|2024-04-28 00:52:21
4530000|3.61|1|2024-04-28 00:52:21
4531000|0.0284|1|2024-04-28 00:52:21
4532000|15.0115|1|2024-04-28 00:52:21
4533000|110.1492|1|2024-04-28 00:52:21
4528000|2.338|0|2024-04-28 00:52:26
4527000|0.0059|0|2024-04-28 00:52:26
4526000|0.0667|0|2024-04-28 00:52:26
4525000|1.9772|0|2024-04-28 00:52:26
4524000|1.2737|0|2024-04-28 00:52:26
4531000|0.0284|1|2024-04-28 00:52:26
4532000|15.0115|1|2024-04-28 00:52:26
4533000|4.0|1|2024-04-28 00:52:26
4534000|7.61|1|2024-04-28 00:52:26
4535000|106.7352|1|2024-04-28 00:52:26
4528000|2.3243|0|2024-04-28 00:52:31
4527000|0.0059|0|2024-04-28 00:52:31
4526000|0.0667|0|2024-04-28 00:52:31
4525000|0.1021|0|2024-04-28 00:52:31
4524000|1.8771|0|2024-04-28 00:52:31
4531000|0.0284|1|2024-04-28 00:52:31
4532000|15.0115|1|2024-04-28 00:52:31
4533000|3.61|1|2024-04-28 00:52:31
4534000|5.2738|1|2024-04-28 00:52:31
4535000|111.0015|1|2024-04-28 00:52:31
4528000|2.3209|0|2024-04-28 00:52:36
4527000|0.0059|0|2024-04-28 00:52:36
4526000|0.0667|0|2024-04-28 00:52:36
4525000|0.1021|0|2024-04-28 00:52:36
4524000|1.8771|0|2024-04-28 00:52:36
4531000|0.0284|1|2024-04-28 00:52:36
4532000|15.0115|1|2024-04-28 00:52:36
4533000|3.61|1|2024-04-28 00:52:36
4534000|5.2738|1|2024-04-28 00:52:36
4535000|111.0015|1|2024-04-28 00:52:36
4528000|2.21|0|2024-04-28 00:52:41
4527000|0.1568|0|2024-04-28 00:52:41
4526000|0.0667|0|2024-04-28 00:52:41
4525000|0.1021|0|2024-04-28 00:52:41
4524000|1.8771|0|2024-04-28 00:52:41
4531000|0.0284|1|2024-04-28 00:52:41
4532000|15.0115|1|2024-04-28 00:52:41
4533000|3.61|1|2024-04-28 00:52:41
4534000|91.916|1|2024-04-28 00:52:41
4535000|13.8114|1|2024-04-28 00:52:41
4528000|2.1929|0|2024-04-28 00:52:46
4527000|0.1568|0|2024-04-28 00:52:46
4526000|0.0667|0|2024-04-28 00:52:46
4525000|0.1021|0|2024-04-28 00:52:46
4524000|1.8771|0|2024-04-28 00:52:46
4531000|0.0284|1|2024-04-28 00:52:46
4532000|15.0115|1|2024-04-28 00:52:46
4533000|6.61|1|2024-04-28 00:52:46
4534000|92.5774|1|2024-04-28 00:52:46
4535000|13.15|1|2024-04-28 00:52:46
4528000|2.1864|0|2024-04-28 00:52:51
4527000|0.1568|0|2024-04-28 00:52:51
4526000|0.0667|0|2024-04-28 00:52:51
4525000|0.1021|0|2024-04-28 00:52:51
4524000|1.8771|0|2024-04-28 00:52:51
4531000|0.0284|1|2024-04-28 00:52:51
4532000|15.0115|1|2024-04-28 00:52:51
4533000|7.61|1|2024-04-28 00:52:51
4534000|96.1876|1|2024-04-28 00:52:51
4535000|4.0|1|2024-04-28 00:52:51
4528000|2.1378|0|2024-04-28 00:52:56
4527000|0.1568|0|2024-04-28 00:52:56
4526000|0.0667|0|2024-04-28 00:52:56
4525000|3.7121|0|2024-04-28 00:52:56
4524000|1.8771|0|2024-04-28 00:52:56
4530000|0.0261|1|2024-04-28 00:52:56
4531000|0.0284|1|2024-04-28 00:52:56
4532000|15.0115|1|2024-04-28 00:52:56
4533000|7.61|1|2024-04-28 00:52:56
4534000|96.1876|1|2024-04-28 00:52:56
4528000|2.135|0|2024-04-28 00:53:01
4527000|0.1568|0|2024-04-28 00:53:01
4526000|1.9418|0|2024-04-28 00:53:01
4525000|3.7121|0|2024-04-28 00:53:01
4523000|5.9804|0|2024-04-28 00:53:01
4530000|0.0261|1|2024-04-28 00:53:01
4531000|0.0284|1|2024-04-28 00:53:01
4532000|15.0115|1|2024-04-28 00:53:01
4533000|7.61|1|2024-04-28 00:53:01
4534000|96.1876|1|2024-04-28 00:53:01
4528000|2.129|0|2024-04-28 00:53:06
4527000|0.1568|0|2024-04-28 00:53:06
4526000|1.9418|0|2024-04-28 00:53:06
4525000|7.3221|0|2024-04-28 00:53:06
4524000|0.002|0|2024-04-28 00:53:06
4530000|0.0261|1|2024-04-28 00:53:06
4531000|0.0418|1|2024-04-28 00:53:06
4532000|15.0115|1|2024-04-28 00:53:06
4533000|7.61|1|2024-04-28 00:53:06
4534000|96.1876|1|2024-04-28 00:53:06
4528000|2.129|0|2024-04-28 00:53:11
4527000|3.7668|0|2024-04-28 00:53:11
4526000|1.9418|0|2024-04-28 00:53:11
4525000|3.7121|0|2024-04-28 00:53:11
4524000|1.2737|0|2024-04-28 00:53:11
4530000|0.0261|1|2024-04-28 00:53:11
4531000|0.0418|1|2024-04-28 00:53:11
4532000|18.6215|1|2024-04-28 00:53:11
4533000|4.0|1|2024-04-28 00:53:11
4534000|96.1873|1|2024-04-28 00:53:11
4528000|2.1156|0|2024-04-28 00:53:16
4527000|3.7668|0|2024-04-28 00:53:16
4526000|1.9418|0|2024-04-28 00:53:16
4525000|3.7121|0|2024-04-28 00:53:16
4524000|1.2757|0|2024-04-28 00:53:16
4530000|0.0261|1|2024-04-28 00:53:16
4531000|0.0284|1|2024-04-28 00:53:16
4532000|18.6215|1|2024-04-28 00:53:16
4533000|4.0|1|2024-04-28 00:53:16
4534000|8.2714|1|2024-04-28 00:53:16
4528000|2.1156|0|2024-04-28 00:53:21
4527000|3.7668|0|2024-04-28 00:53:21
4526000|1.9418|0|2024-04-28 00:53:21
4525000|3.7121|0|2024-04-28 00:53:21
4524000|0.002|0|2024-04-28 00:53:21
4530000|0.0261|1|2024-04-28 00:53:21
4531000|3.6384|1|2024-04-28 00:53:21
4532000|15.0115|1|2024-04-28 00:53:21
4533000|4.0|1|2024-04-28 00:53:21
4534000|9.5451|1|2024-04-28 00:53:21
4528000|2.113|0|2024-04-28 00:53:26
4527000|3.7668|0|2024-04-28 00:53:26
4526000|1.8751|0|2024-04-28 00:53:26
4525000|3.7121|0|2024-04-28 00:53:26
4524000|0.002|0|2024-04-28 00:53:26
4530000|0.0249|1|2024-04-28 00:53:26
4531000|3.6384|1|2024-04-28 00:53:26
4532000|15.0115|1|2024-04-28 00:53:26
4533000|4.0|1|2024-04-28 00:53:26
4534000|9.5451|1|2024-04-28 00:53:26
4528000|2.0808|0|2024-04-28 00:53:31
4527000|0.1568|0|2024-04-28 00:53:31
4526000|3.61|0|2024-04-28 00:53:31
4525000|3.7121|0|2024-04-28 00:53:31
4524000|0.002|0|2024-04-28 00:53:31
4530000|0.0397|1|2024-04-28 00:53:31
4531000|3.61|1|2024-04-28 00:53:31
4532000|15.0115|1|2024-04-28 00:53:31
4533000|7.61|1|2024-04-28 00:53:31
4534000|92.5791|1|2024-04-28 00:53:31
4530000|0.0269|0|2024-04-28 00:53:36
4528000|2.0808|0|2024-04-28 00:53:36
4527000|0.1568|0|2024-04-28 00:53:36
4526000|3.61|0|2024-04-28 00:53:36
4525000|3.7121|0|2024-04-28 00:53:36
4531000|3.61|1|2024-04-28 00:53:36
4532000|15.0115|1|2024-04-28 00:53:36
4533000|7.61|1|2024-04-28 00:53:36
4534000|92.5791|1|2024-04-28 00:53:36
4535000|4.0|1|2024-04-28 00:53:36
4528000|2.0795|0|2024-04-28 00:53:41
4527000|0.1568|0|2024-04-28 00:53:41
4526000|3.61|0|2024-04-28 00:53:41
4525000|3.7121|0|2024-04-28 00:53:41
4524000|0.002|0|2024-04-28 00:53:41
4530000|0.113|1|2024-04-28 00:53:41
4531000|3.61|1|2024-04-28 00:53:41
4532000|15.0115|1|2024-04-28 00:53:41
4533000|7.61|1|2024-04-28 00:53:41
4534000|92.5791|1|2024-04-28 00:53:41
4528000|1.9485|0|2024-04-28 00:53:46
4527000|0.1568|0|2024-04-28 00:53:46
4525000|3.7121|0|2024-04-28 00:53:46
4524000|1.8751|0|2024-04-28 00:53:46
4523000|6.8138|0|2024-04-28 00:53:46
4530000|0.0284|1|2024-04-28 00:53:46
4531000|3.61|1|2024-04-28 00:53:46
4532000|15.0115|1|2024-04-28 00:53:46
4533000|7.61|1|2024-04-28 00:53:46
4534000|92.5791|1|2024-04-28 00:53:46
4528000|1.0588|0|2024-04-28 00:53:51
4527000|3.7668|0|2024-04-28 00:53:51
4526000|1.8751|0|2024-04-28 00:53:51
4525000|3.7121|0|2024-04-28 00:53:51
4524000|0.002|0|2024-04-28 00:53:51
4530000|0.0284|1|2024-04-28 00:53:51
4531000|3.61|1|2024-04-28 00:53:51
4532000|15.0115|1|2024-04-28 00:53:51
4533000|7.61|1|2024-04-28 00:53:51
4534000|92.5791|1|2024-04-28 00:53:51
4528000|0.9743|0|2024-04-28 00:53:56
4527000|3.7668|0|2024-04-28 00:53:56
4526000|1.8751|0|2024-04-28 00:53:56
4525000|3.7121|0|2024-04-28 00:53:56
4523000|6.8138|0|2024-04-28 00:53:56
4530000|0.0284|1|2024-04-28 00:53:56
4531000|3.61|1|2024-04-28 00:53:56
4532000|15.0115|1|2024-04-28 00:53:56
4533000|7.61|1|2024-04-28 00:53:56
4534000|92.5791|1|2024-04-28 00:53:56
4528000|1.7417|0|2024-04-28 00:54:01
4527000|3.7668|0|2024-04-28 00:54:01
4526000|1.8743|0|2024-04-28 00:54:01
4525000|3.7121|0|2024-04-28 00:54:01
4524000|0.002|0|2024-04-28 00:54:01
4530000|0.0322|1|2024-04-28 00:54:01
4531000|3.61|1|2024-04-28 00:54:01
4532000|15.0115|1|2024-04-28 00:54:01
4533000|7.61|1|2024-04-28 00:54:01
4534000|92.5791|1|2024-04-28 00:54:01
4528000|1.707|0|2024-04-28 00:54:06
4527000|0.1568|0|2024-04-28 00:54:06
4526000|1.8743|0|2024-04-28 00:54:06
4525000|3.7121|0|2024-04-28 00:54:06
4523000|6.9242|0|2024-04-28 00:54:06
4530000|0.0322|1|2024-04-28 00:54:06
4532000|18.6215|1|2024-04-28 00:54:06
4533000|4.0|1|2024-04-28 00:54:06
4534000|96.1891|1|2024-04-28 00:54:06
4535000|4.0|1|2024-04-28 00:54:06
4528000|1.707|0|2024-04-28 00:54:11
4527000|0.1568|0|2024-04-28 00:54:11
4526000|1.8743|0|2024-04-28 00:54:11
4525000|3.7121|0|2024-04-28 00:54:11
4524000|0.002|0|2024-04-28 00:54:11
4530000|0.03|1|2024-04-28 00:54:11
4532000|18.6215|1|2024-04-28 00:54:11
4533000|4.6614|1|2024-04-28 00:54:11
4534000|92.11|1|2024-04-28 00:54:11
4535000|4.0|1|2024-04-28 00:54:11
4530000|0.0104|0|2024-04-28 00:54:16
4528000|1.6923|0|2024-04-28 00:54:16
4527000|0.1568|0|2024-04-28 00:54:16
4526000|1.8743|0|2024-04-28 00:54:16
4525000|3.7121|0|2024-04-28 00:54:16
4532000|18.6215|1|2024-04-28 00:54:16
4533000|4.6614|1|2024-04-28 00:54:16
4534000|90.8363|1|2024-04-28 00:54:16
4535000|5.2737|1|2024-04-28 00:54:16
4536000|11.0178|1|2024-04-28 00:54:16
4528000|5.2762|0|2024-04-28 00:54:21
4527000|0.1568|0|2024-04-28 00:54:21
4526000|1.8743|0|2024-04-28 00:54:21
4525000|3.7121|0|2024-04-28 00:54:21
4524000|1.2757|0|2024-04-28 00:54:21
4530000|0.0158|1|2024-04-28 00:54:21
4532000|3.61|1|2024-04-28 00:54:21
4533000|19.6614|1|2024-04-28 00:54:21
4534000|90.8363|1|2024-04-28 00:54:21
4535000|5.2737|1|2024-04-28 00:54:21
