price|quantity|type|timestamp
96313000|0.026|0|2024-04-24 01:15:18
96309000|0.0247|0|2024-04-24 01:15:18
96361000|0.0336|1|2024-04-24 01:15:18
96368000|0.1485|1|2024-04-24 01:15:18
96371000|0.0004|1|2024-04-24 01:15:18
96372000|0.1071|1|2024-04-24 01:15:18
96375000|0.0071|1|2024-04-24 01:15:18
96361000|0.0002|0|2024-04-24 01:15:23
96354000|0.0002|0|2024-04-24 01:15:23
96323000|0.0002|0|2024-04-24 01:15:23
96317000|0.0706|0|2024-04-24 01:15:23
96316000|0.026|0|2024-04-24 01:15:23
96362000|0.1037|1|2024-04-24 01:15:23
96364000|0.0336|1|2024-04-24 01:15:23
96371000|0.0448|1|2024-04-24 01:15:23
96372000|0.1071|1|2024-04-24 01:15:23
96373000|0.006|1|2024-04-24 01:15:23
96362000|0.0001|0|2024-04-24 01:15:28
96361000|0.0002|0|2024-04-24 01:15:28
96354000|0.0001|0|2024-04-24 01:15:28
96324000|0.0706|0|2024-04-24 01:15:28
96323000|0.0262|0|2024-04-24 01:15:28
96371000|0.0336|1|2024-04-24 01:15:28
96372000|0.1171|1|2024-04-24 01:15:28
96378000|0.0448|1|2024-04-24 01:15:28
96381000|0.0006|1|2024-04-24 01:15:28
96384000|0.0071|1|2024-04-24 01:15:28
96323000|0.0003|0|2024-04-24 01:15:33
96311000|0.0078|0|2024-04-24 01:15:33
96307000|0.0001|0|2024-04-24 01:15:33
96306000|0.0103|0|2024-04-24 01:15:33
96298000|0.0706|0|2024-04-24 01:15:33
96346000|0.0335|1|2024-04-24 01:15:33
96352000|0.1485|1|2024-04-24 01:15:33
96356000|0.0004|1|2024-04-24 01:15:33
96360000|0.0073|1|2024-04-24 01:15:33
96361000|0.0095|1|2024-04-24 01:15:33
96323000|0.0003|0|2024-04-24 01:15:38
96307000|0.0001|0|2024-04-24 01:15:38
96306000|0.0103|0|2024-04-24 01:15:38
96289000|0.0398|0|2024-04-24 01:15:38
96287000|0.0001|0|2024-04-24 01:15:38
96330000|0.0325|1|2024-04-24 01:15:38
96337000|0.0448|1|2024-04-24 01:15:38
96341000|0.0004|1|2024-04-24 01:15:38
96345000|0.0372|1|2024-04-24 01:15:38
96346000|0.0095|1|2024-04-24 01:15:38
96323000|0.0003|0|2024-04-24 01:15:43
96307000|0.0001|0|2024-04-24 01:15:43
96306000|0.0103|0|2024-04-24 01:15:43
96289000|0.0398|0|2024-04-24 01:15:43
96287000|0.0001|0|2024-04-24 01:15:43
96337000|0.0383|1|2024-04-24 01:15:43
96341000|0.0004|1|2024-04-24 01:15:43
96345000|0.0176|1|2024-04-24 01:15:43
96346000|0.0095|1|2024-04-24 01:15:43
96348000|0.0003|1|2024-04-24 01:15:43
96323000|0.0003|0|2024-04-24 01:15:48
96321000|0.0078|0|2024-04-24 01:15:48
96307000|0.0001|0|2024-04-24 01:15:48
96306000|0.0103|0|2024-04-24 01:15:48
96289000|0.0007|0|2024-04-24 01:15:48
96337000|0.0279|1|2024-04-24 01:15:48
96341000|0.0004|1|2024-04-24 01:15:48
96345000|0.0176|1|2024-04-24 01:15:48
96346000|0.0095|1|2024-04-24 01:15:48
96348000|0.0003|1|2024-04-24 01:15:48
96307000|0.0001|0|2024-04-24 01:15:53
96306000|0.0007|0|2024-04-24 01:15:53
96289000|0.0007|0|2024-04-24 01:15:53
96287000|0.0001|0|2024-04-24 01:15:53
96283000|0.0706|0|2024-04-24 01:15:53
96337000|0.028|1|2024-04-24 01:15:53
96341000|0.0004|1|2024-04-24 01:15:53
96342000|0.0078|1|2024-04-24 01:15:53
96345000|0.0176|1|2024-04-24 01:15:53
96346000|0.0095|1|2024-04-24 01:15:53
96309000|0.0057|0|2024-04-24 01:15:58
96307000|0.0001|0|2024-04-24 01:15:58
96306000|0.0007|0|2024-04-24 01:15:58
96289000|0.0007|0|2024-04-24 01:15:58
96287000|0.0001|0|2024-04-24 01:15:58
96323000|0.0081|1|2024-04-24 01:15:58
96337000|0.0279|1|2024-04-24 01:15:58
96341000|0.0004|1|2024-04-24 01:15:58
96342000|0.0078|1|2024-04-24 01:15:58
96345000|0.0176|1|2024-04-24 01:15:58
96346000|0.0373|0|2024-04-24 01:16:03
96345000|0.0581|0|2024-04-24 01:16:03
96342000|0.0152|0|2024-04-24 01:16:03
96341000|0.0247|0|2024-04-24 01:16:03
96340000|0.0618|0|2024-04-24 01:16:03
96353000|0.0002|1|2024-04-24 01:16:03
96372000|0.1171|1|2024-04-24 01:16:03
96381000|0.0002|1|2024-04-24 01:16:03
96400000|0.1317|1|2024-04-24 01:16:03
96402000|0.0002|1|2024-04-24 01:16:03
96354000|0.0178|0|2024-04-24 01:16:08
96353000|0.0001|0|2024-04-24 01:16:08
96348000|0.0001|0|2024-04-24 01:16:08
96346000|0.0702|0|2024-04-24 01:16:08
96344000|0.0004|0|2024-04-24 01:16:08
96372000|0.107|1|2024-04-24 01:16:08
96381000|0.0002|1|2024-04-24 01:16:08
96400000|0.1038|1|2024-04-24 01:16:08
96402000|0.0002|1|2024-04-24 01:16:08
96403000|0.0028|1|2024-04-24 01:16:08
96344000|0.0002|0|2024-04-24 01:16:13
96323000|0.0079|0|2024-04-24 01:16:13
96297000|0.0002|0|2024-04-24 01:16:13
96295000|0.0157|0|2024-04-24 01:16:13
96294000|0.0372|0|2024-04-24 01:16:13
96352000|0.0001|1|2024-04-24 01:16:13
96359000|0.0014|1|2024-04-24 01:16:13
96363000|0.0002|1|2024-04-24 01:16:13
96365000|0.006|1|2024-04-24 01:16:13
96366000|0.0019|1|2024-04-24 01:16:13
96344000|0.0002|0|2024-04-24 01:16:18
96340000|0.018|0|2024-04-24 01:16:18
96337000|0.0247|0|2024-04-24 01:16:18
96334000|0.0691|0|2024-04-24 01:16:18
96332000|0.0704|0|2024-04-24 01:16:18
96352000|0.0001|1|2024-04-24 01:16:18
96366000|0.0019|1|2024-04-24 01:16:18
96371000|0.01|1|2024-04-24 01:16:18
96372000|0.107|1|2024-04-24 01:16:18
96381000|0.0002|1|2024-04-24 01:16:18
96352000|0.017|0|2024-04-24 01:16:23
96349000|0.0249|0|2024-04-24 01:16:23
96347000|0.0691|0|2024-04-24 01:16:23
96344000|0.0706|0|2024-04-24 01:16:23
96343000|0.0363|0|2024-04-24 01:16:23
96366000|0.0019|1|2024-04-24 01:16:23
96371000|0.01|1|2024-04-24 01:16:23
96372000|0.107|1|2024-04-24 01:16:23
96381000|0.0002|1|2024-04-24 01:16:23
96400000|0.1038|1|2024-04-24 01:16:23
96352000|0.0173|0|2024-04-24 01:16:28
96344000|0.0002|0|2024-04-24 01:16:28
96343000|0.0002|0|2024-04-24 01:16:28
96342000|0.0331|0|2024-04-24 01:16:28
96339000|0.0168|0|2024-04-24 01:16:28
96366000|0.0019|1|2024-04-24 01:16:28
96371000|0.01|1|2024-04-24 01:16:28
96372000|0.107|1|2024-04-24 01:16:28
96381000|0.0002|1|2024-04-24 01:16:28
96400000|0.1038|1|2024-04-24 01:16:28
96352000|0.0003|0|2024-04-24 01:16:33
96344000|0.0002|0|2024-04-24 01:16:33
96332000|0.0078|0|2024-04-24 01:16:33
96323000|0.0001|0|2024-04-24 01:16:33
96318000|0.017|0|2024-04-24 01:16:33
96366000|0.0018|1|2024-04-24 01:16:33
96369000|0.0278|1|2024-04-24 01:16:33
96371000|0.0114|1|2024-04-24 01:16:33
96372000|0.107|1|2024-04-24 01:16:33
96376000|0.0096|1|2024-04-24 01:16:33
96366000|0.5896|0|2024-04-24 01:16:38
96344000|0.1039|0|2024-04-24 01:16:38
96326000|0.0031|0|2024-04-24 01:16:38
96323000|0.0001|0|2024-04-24 01:16:38
96313000|0.017|0|2024-04-24 01:16:38
96371000|0.021|1|2024-04-24 01:16:38
96372000|0.107|1|2024-04-24 01:16:38
96373000|0.0004|1|2024-04-24 01:16:38
96375000|0.0002|1|2024-04-24 01:16:38
96376000|0.0071|1|2024-04-24 01:16:38
96366000|0.5469|0|2024-04-24 01:16:43
96352000|0.0002|0|2024-04-24 01:16:43
96344000|0.1037|0|2024-04-24 01:16:43
96337000|0.0078|0|2024-04-24 01:16:43
96326000|0.0031|0|2024-04-24 01:16:43
96371000|0.0209|1|2024-04-24 01:16:43
96372000|0.107|1|2024-04-24 01:16:43
96373000|0.0004|1|2024-04-24 01:16:43
96375000|0.0002|1|2024-04-24 01:16:43
96376000|0.0071|1|2024-04-24 01:16:43
96366000|0.5448|0|2024-04-24 01:16:48
96352000|0.0002|0|2024-04-24 01:16:48
96344000|0.1037|0|2024-04-24 01:16:48
96337000|0.0078|0|2024-04-24 01:16:48
96332000|0.0004|0|2024-04-24 01:16:48
96371000|0.0208|1|2024-04-24 01:16:48
96372000|0.107|1|2024-04-24 01:16:48
96373000|0.0004|1|2024-04-24 01:16:48
96375000|0.0002|1|2024-04-24 01:16:48
96376000|0.0071|1|2024-04-24 01:16:48
96366000|0.5341|0|2024-04-24 01:16:53
96352000|0.0003|0|2024-04-24 01:16:53
96344000|0.1037|0|2024-04-24 01:16:53
96342000|0.0078|0|2024-04-24 01:16:53
96332000|0.0004|0|2024-04-24 01:16:53
96367000|0.011|1|2024-04-24 01:16:53
96369000|0.0004|1|2024-04-24 01:16:53
96371000|0.01|1|2024-04-24 01:16:53
96372000|0.1141|1|2024-04-24 01:16:53
96374000|0.0286|1|2024-04-24 01:16:53
96366000|0.3047|0|2024-04-24 01:16:58
96352000|0.0003|0|2024-04-24 01:16:58
96344000|0.1037|0|2024-04-24 01:16:58
96342000|0.0078|0|2024-04-24 01:16:58
96332000|0.0004|0|2024-04-24 01:16:58
96371000|0.0098|1|2024-04-24 01:16:58
96372000|0.107|1|2024-04-24 01:16:58
96381000|0.0002|1|2024-04-24 01:16:58
96382000|0.0098|1|2024-04-24 01:16:58
96385000|0.0004|1|2024-04-24 01:16:58
96367000|0.0137|0|2024-04-24 01:17:03
96366000|0.3046|0|2024-04-24 01:17:03
96352000|0.0003|0|2024-04-24 01:17:03
96345000|0.0078|0|2024-04-24 01:17:03
96344000|0.1037|0|2024-04-24 01:17:03
96371000|0.0098|1|2024-04-24 01:17:03
96372000|0.107|1|2024-04-24 01:17:03
96381000|0.0002|1|2024-04-24 01:17:03
96382000|0.0098|1|2024-04-24 01:17:03
96400000|0.1038|1|2024-04-24 01:17:03
96367000|0.0055|0|2024-04-24 01:17:08
96366000|0.3046|0|2024-04-24 01:17:08
96352000|0.0003|0|2024-04-24 01:17:08
96345000|0.0325|0|2024-04-24 01:17:08
96344000|0.1037|0|2024-04-24 01:17:08
96371000|0.0098|1|2024-04-24 01:17:08
96372000|0.107|1|2024-04-24 01:17:08
96381000|0.0002|1|2024-04-24 01:17:08
96382000|0.0098|1|2024-04-24 01:17:08
96398000|0.011|1|2024-04-24 01:17:08
96367000|0.0055|0|2024-04-24 01:17:13
96366000|0.3045|0|2024-04-24 01:17:13
96352000|0.0003|0|2024-04-24 01:17:13
96348000|0.0247|0|2024-04-24 01:17:13
96345000|0.017|0|2024-04-24 01:17:13
96371000|0.0099|1|2024-04-24 01:17:13
96372000|0.107|1|2024-04-24 01:17:13
96381000|0.0002|1|2024-04-24 01:17:13
96382000|0.0098|1|2024-04-24 01:17:13
96400000|0.1038|1|2024-04-24 01:17:13
96367000|0.0055|0|2024-04-24 01:17:18
96366000|0.3045|0|2024-04-24 01:17:18
96354000|0.0247|0|2024-04-24 01:17:18
96352000|0.0003|0|2024-04-24 01:17:18
96351000|0.017|0|2024-04-24 01:17:18
96371000|0.0099|1|2024-04-24 01:17:18
96372000|0.107|1|2024-04-24 01:17:18
96381000|0.0002|1|2024-04-24 01:17:18
96382000|0.0098|1|2024-04-24 01:17:18
96400000|0.1038|1|2024-04-24 01:17:18
96367000|0.0055|0|2024-04-24 01:17:23
96366000|0.3045|0|2024-04-24 01:17:23
96354000|0.0247|0|2024-04-24 01:17:23
96352000|0.0003|0|2024-04-24 01:17:23
96351000|0.0248|0|2024-04-24 01:17:23
96371000|0.0099|1|2024-04-24 01:17:23
96372000|0.107|1|2024-04-24 01:17:23
96381000|0.0002|1|2024-04-24 01:17:23
96382000|0.0098|1|2024-04-24 01:17:23
96400000|0.1038|1|2024-04-24 01:17:23
96367000|0.0019|0|2024-04-24 01:17:28
96366000|0.3045|0|2024-04-24 01:17:28
96354000|0.0247|0|2024-04-24 01:17:28
96352000|0.0003|0|2024-04-24 01:17:28
96351000|0.0248|0|2024-04-24 01:17:28
96371000|0.0099|1|2024-04-24 01:17:28
96372000|0.107|1|2024-04-24 01:17:28
96381000|0.0002|1|2024-04-24 01:17:28
96382000|0.0098|1|2024-04-24 01:17:28
96400000|0.1038|1|2024-04-24 01:17:28
96367000|0.0019|0|2024-04-24 01:17:33
96366000|0.3045|0|2024-04-24 01:17:33
96352000|0.0003|0|2024-04-24 01:17:33
96346000|0.017|0|2024-04-24 01:17:33
96344000|0.1398|0|2024-04-24 01:17:33
96369000|0.0014|1|2024-04-24 01:17:33
96371000|0.0098|1|2024-04-24 01:17:33
96372000|0.107|1|2024-04-24 01:17:33
96381000|0.0002|1|2024-04-24 01:17:33
96382000|0.0098|1|2024-04-24 01:17:33
96367000|0.0019|0|2024-04-24 01:17:38
96366000|0.3045|0|2024-04-24 01:17:38
96353000|0.0078|0|2024-04-24 01:17:38
96352000|0.0003|0|2024-04-24 01:17:38
96344000|0.1037|0|2024-04-24 01:17:38
96368000|0.0001|1|2024-04-24 01:17:38
96369000|0.0013|1|2024-04-24 01:17:38
96371000|0.0098|1|2024-04-24 01:17:38
96372000|0.107|1|2024-04-24 01:17:38
96381000|0.0002|1|2024-04-24 01:17:38
96366000|0.0501|0|2024-04-24 01:17:43
96353000|0.0078|0|2024-04-24 01:17:43
96352000|0.0003|0|2024-04-24 01:17:43
96344000|0.1037|0|2024-04-24 01:17:43
96332000|0.0004|0|2024-04-24 01:17:43
96367000|0.0255|1|2024-04-24 01:17:43
96368000|0.0287|1|2024-04-24 01:17:43
96369000|0.0013|1|2024-04-24 01:17:43
96370000|0.0004|1|2024-04-24 01:17:43
96371000|0.01|1|2024-04-24 01:17:43
96344000|0.0198|0|2024-04-24 01:17:48
96326000|0.0031|0|2024-04-24 01:17:48
96306000|0.0015|0|2024-04-24 01:17:48
96300000|0.0001|0|2024-04-24 01:17:48
96296000|0.0247|0|2024-04-24 01:17:48
96351000|0.0001|1|2024-04-24 01:17:48
96355000|0.0357|1|2024-04-24 01:17:48
96358000|0.0004|1|2024-04-24 01:17:48
96359000|0.0002|1|2024-04-24 01:17:48
96362000|0.0096|1|2024-04-24 01:17:48
96326000|0.0|0|2024-04-24 01:17:53
96306000|0.0015|0|2024-04-24 01:17:53
96300000|0.0001|0|2024-04-24 01:17:53
96287000|0.0002|0|2024-04-24 01:17:53
96282000|0.0019|0|2024-04-24 01:17:53
96339000|0.0002|1|2024-04-24 01:17:53
96350000|0.0543|1|2024-04-24 01:17:53
96352000|0.1108|1|2024-04-24 01:17:53
96365000|0.111|1|2024-04-24 01:17:53
96366000|0.0224|1|2024-04-24 01:17:53
96326000|0.0|0|2024-04-24 01:17:58
96306000|0.0015|0|2024-04-24 01:17:58
96300000|0.0001|0|2024-04-24 01:17:58
96299000|0.037|0|2024-04-24 01:17:58
96297000|0.0653|0|2024-04-24 01:17:58
96339000|0.0002|1|2024-04-24 01:17:58
96354000|0.0002|1|2024-04-24 01:17:58
96365000|0.0073|1|2024-04-24 01:17:58
96366000|0.0224|1|2024-04-24 01:17:58
96367000|0.1037|1|2024-04-24 01:17:58
96308000|0.0247|0|2024-04-24 01:18:03
96306000|0.0015|0|2024-04-24 01:18:03
96305000|0.017|0|2024-04-24 01:18:03
96303000|0.0372|0|2024-04-24 01:18:03
96302000|0.0364|0|2024-04-24 01:18:03
96326000|0.0099|1|2024-04-24 01:18:03
96365000|0.0002|1|2024-04-24 01:18:03
96366000|0.0224|1|2024-04-24 01:18:03
96367000|0.1037|1|2024-04-24 01:18:03
96368000|0.0071|1|2024-04-24 01:18:03
96320000|0.0365|0|2024-04-24 01:18:08
96319000|0.0618|0|2024-04-24 01:18:08
96318000|0.0653|0|2024-04-24 01:18:08
96317000|0.0168|0|2024-04-24 01:18:08
96316000|0.0318|0|2024-04-24 01:18:08
96326000|0.0099|1|2024-04-24 01:18:08
96364000|0.0078|1|2024-04-24 01:18:08
96365000|0.0002|1|2024-04-24 01:18:08
96366000|0.0224|1|2024-04-24 01:18:08
96369000|0.0013|1|2024-04-24 01:18:08
96337000|0.0262|0|2024-04-24 01:18:13
96336000|0.0252|0|2024-04-24 01:18:13
96335000|0.037|0|2024-04-24 01:18:13
96334000|0.0381|0|2024-04-24 01:18:13
96333000|0.044|0|2024-04-24 01:18:13
96364000|0.0078|1|2024-04-24 01:18:13
96365000|0.0002|1|2024-04-24 01:18:13
96366000|0.0224|1|2024-04-24 01:18:13
96369000|0.0013|1|2024-04-24 01:18:13
96372000|0.0771|1|2024-04-24 01:18:13
96337000|0.0263|0|2024-04-24 01:18:18
96336000|0.0251|0|2024-04-24 01:18:18
96335000|0.037|0|2024-04-24 01:18:18
96334000|0.0381|0|2024-04-24 01:18:18
96333000|0.044|0|2024-04-24 01:18:18
96366000|0.0201|1|2024-04-24 01:18:18
96369000|0.0013|1|2024-04-24 01:18:18
96372000|0.0771|1|2024-04-24 01:18:18
96381000|0.0002|1|2024-04-24 01:18:18
96382000|0.0098|1|2024-04-24 01:18:18
96324000|0.0263|0|2024-04-24 01:18:23
96323000|0.062|0|2024-04-24 01:18:23
96321000|0.0653|0|2024-04-24 01:18:23
96320000|0.0168|0|2024-04-24 01:18:23
96319000|0.0892|0|2024-04-24 01:18:23
96332000|0.0001|1|2024-04-24 01:18:23
96366000|0.0201|1|2024-04-24 01:18:23
96369000|0.0013|1|2024-04-24 01:18:23
96372000|0.0771|1|2024-04-24 01:18:23
96381000|0.0073|1|2024-04-24 01:18:23
96324000|0.0264|0|2024-04-24 01:18:28
96323000|0.062|0|2024-04-24 01:18:28
96321000|0.0653|0|2024-04-24 01:18:28
96320000|0.0168|0|2024-04-24 01:18:28
96319000|0.0894|0|2024-04-24 01:18:28
96366000|0.0201|1|2024-04-24 01:18:28
96369000|0.0013|1|2024-04-24 01:18:28
96372000|0.0771|1|2024-04-24 01:18:28
96381000|0.0073|1|2024-04-24 01:18:28
96382000|0.0098|1|2024-04-24 01:18:28
96324000|0.0264|0|2024-04-24 01:18:33
96323000|0.062|0|2024-04-24 01:18:33
96321000|0.0653|0|2024-04-24 01:18:33
96320000|0.0168|0|2024-04-24 01:18:33
96319000|0.0894|0|2024-04-24 01:18:33
96364000|0.0078|1|2024-04-24 01:18:33
96366000|0.0201|1|2024-04-24 01:18:33
96369000|0.0013|1|2024-04-24 01:18:33
96372000|0.0771|1|2024-04-24 01:18:33
96381000|0.0073|1|2024-04-24 01:18:33
96324000|0.0001|0|2024-04-24 01:18:38
96320000|0.0636|0|2024-04-24 01:18:38
96319000|0.0247|0|2024-04-24 01:18:38
96318000|0.0653|0|2024-04-24 01:18:38
96317000|0.0168|0|2024-04-24 01:18:38
96364000|0.0078|1|2024-04-24 01:18:38
96366000|0.0201|1|2024-04-24 01:18:38
96369000|0.0013|1|2024-04-24 01:18:38
96372000|0.0771|1|2024-04-24 01:18:38
96377000|0.0071|1|2024-04-24 01:18:38
96341000|0.0263|0|2024-04-24 01:18:43
96340000|0.062|0|2024-04-24 01:18:43
96338000|0.0653|0|2024-04-24 01:18:43
96337000|0.0168|0|2024-04-24 01:18:43
96336000|0.0894|0|2024-04-24 01:18:43
96366000|0.0279|1|2024-04-24 01:18:43
96369000|0.0013|1|2024-04-24 01:18:43
96372000|0.0771|1|2024-04-24 01:18:43
96381000|0.0002|1|2024-04-24 01:18:43
96382000|0.0098|1|2024-04-24 01:18:43
96341000|0.017|0|2024-04-24 01:18:48
96340000|0.062|0|2024-04-24 01:18:48
96338000|0.0653|0|2024-04-24 01:18:48
96337000|0.0168|0|2024-04-24 01:18:48
96336000|0.0894|0|2024-04-24 01:18:48
96366000|0.027|1|2024-04-24 01:18:48
96367000|0.0051|1|2024-04-24 01:18:48
96369000|0.0013|1|2024-04-24 01:18:48
96372000|0.0771|1|2024-04-24 01:18:48
96381000|0.0002|1|2024-04-24 01:18:48
96360000|0.0169|0|2024-04-24 01:18:53
96359000|0.0002|0|2024-04-24 01:18:53
96358000|0.0617|0|2024-04-24 01:18:53
96357000|0.0653|0|2024-04-24 01:18:53
96356000|0.0168|0|2024-04-24 01:18:53
96366000|0.0192|1|2024-04-24 01:18:53
96367000|0.0051|1|2024-04-24 01:18:53
96368000|0.0078|1|2024-04-24 01:18:53
96369000|0.0013|1|2024-04-24 01:18:53
96372000|0.0771|1|2024-04-24 01:18:53
96360000|0.017|0|2024-04-24 01:18:58
96359000|0.0003|0|2024-04-24 01:18:58
96358000|0.0617|0|2024-04-24 01:18:58
96357000|0.0653|0|2024-04-24 01:18:58
96356000|0.0168|0|2024-04-24 01:18:58
96366000|0.0192|1|2024-04-24 01:18:58
96367000|0.0051|1|2024-04-24 01:18:58
96368000|0.0078|1|2024-04-24 01:18:58
96369000|0.0013|1|2024-04-24 01:18:58
96372000|0.0771|1|2024-04-24 01:18:58
96360000|0.017|0|2024-04-24 01:19:03
96359000|0.0003|0|2024-04-24 01:19:03
96358000|0.0617|0|2024-04-24 01:19:03
96357000|0.0653|0|2024-04-24 01:19:03
96356000|0.0168|0|2024-04-24 01:19:03
96366000|0.0192|1|2024-04-24 01:19:03
96367000|0.0051|1|2024-04-24 01:19:03
96369000|0.0013|1|2024-04-24 01:19:03
96372000|0.0771|1|2024-04-24 01:19:03
96381000|0.0002|1|2024-04-24 01:19:03
96360000|0.0001|0|2024-04-24 01:19:08
96354000|0.0002|0|2024-04-24 01:19:08
96353000|0.0003|0|2024-04-24 01:19:08
96350000|0.045|0|2024-04-24 01:19:08
96349000|0.02|0|2024-04-24 01:19:08
96366000|0.0192|1|2024-04-24 01:19:08
96367000|0.0051|1|2024-04-24 01:19:08
96369000|0.0023|1|2024-04-24 01:19:08
96370000|0.0078|1|2024-04-24 01:19:08
96372000|0.0771|1|2024-04-24 01:19:08
96371000|0.0126|0|2024-04-24 01:19:13
96370000|0.0068|0|2024-04-24 01:19:13
96368000|0.0821|0|2024-04-24 01:19:13
96367000|0.0177|0|2024-04-24 01:19:13
96366000|0.0336|0|2024-04-24 01:19:13
96372000|0.0771|1|2024-04-24 01:19:13
96381000|0.0002|1|2024-04-24 01:19:13
96382000|0.0098|1|2024-04-24 01:19:13
96400000|0.1038|1|2024-04-24 01:19:13
96402000|0.0002|1|2024-04-24 01:19:13
96371000|0.0127|0|2024-04-24 01:19:18
96370000|0.0068|0|2024-04-24 01:19:18
96368000|0.0821|0|2024-04-24 01:19:18
96367000|0.0177|0|2024-04-24 01:19:18
96366000|0.0336|0|2024-04-24 01:19:18
96372000|0.0771|1|2024-04-24 01:19:18
96381000|0.0002|1|2024-04-24 01:19:18
96382000|0.0098|1|2024-04-24 01:19:18
96400000|0.1038|1|2024-04-24 01:19:18
96402000|0.0002|1|2024-04-24 01:19:18
96354000|0.0001|0|2024-04-24 01:19:23
96353000|0.0069|0|2024-04-24 01:19:23
96351000|0.0078|0|2024-04-24 01:19:23
96350000|0.0382|0|2024-04-24 01:19:23
96349000|0.0001|0|2024-04-24 01:19:23
96371000|0.0001|1|2024-04-24 01:19:23
96372000|0.0771|1|2024-04-24 01:19:23
96381000|0.0002|1|2024-04-24 01:19:23
96382000|0.0098|1|2024-04-24 01:19:23
96400000|0.1038|1|2024-04-24 01:19:23
96353000|0.0078|0|2024-04-24 01:19:28
96348000|0.008|0|2024-04-24 01:19:28
96345000|0.0821|0|2024-04-24 01:19:28
96344000|0.0177|0|2024-04-24 01:19:28
96343000|0.0336|0|2024-04-24 01:19:28
96371000|0.0001|1|2024-04-24 01:19:28
96372000|0.0771|1|2024-04-24 01:19:28
96381000|0.0002|1|2024-04-24 01:19:28
96382000|0.0098|1|2024-04-24 01:19:28
96389000|0.1036|1|2024-04-24 01:19:28
96353000|0.0078|0|2024-04-24 01:19:33
96348000|0.001|0|2024-04-24 01:19:33
96339000|0.007|0|2024-04-24 01:19:33
96336000|0.0821|0|2024-04-24 01:19:33
96335000|0.0179|0|2024-04-24 01:19:33
96371000|0.0001|1|2024-04-24 01:19:33
96372000|0.0771|1|2024-04-24 01:19:33
96381000|0.0002|1|2024-04-24 01:19:33
96382000|0.0098|1|2024-04-24 01:19:33
96393000|0.0071|1|2024-04-24 01:19:33
96354000|0.0078|0|2024-04-24 01:19:38
96348000|0.001|0|2024-04-24 01:19:38
96339000|0.007|0|2024-04-24 01:19:38
96336000|0.0821|0|2024-04-24 01:19:38
96335000|0.0179|0|2024-04-24 01:19:38
96371000|0.0001|1|2024-04-24 01:19:38
96372000|0.0778|1|2024-04-24 01:19:38
96381000|0.0002|1|2024-04-24 01:19:38
96382000|0.0098|1|2024-04-24 01:19:38
96390000|0.1036|1|2024-04-24 01:19:38
96355000|0.0139|0|2024-04-24 01:19:43
96354000|0.0079|0|2024-04-24 01:19:43
96348000|0.001|0|2024-04-24 01:19:43
96336000|0.0168|0|2024-04-24 01:19:43
96334000|0.0333|0|2024-04-24 01:19:43
96372000|0.0779|1|2024-04-24 01:19:43
96381000|0.0002|1|2024-04-24 01:19:43
96382000|0.0501|1|2024-04-24 01:19:43
96400000|0.1038|1|2024-04-24 01:19:43
96402000|0.0002|1|2024-04-24 01:19:43
96356000|0.0079|0|2024-04-24 01:19:48
96351000|0.0001|0|2024-04-24 01:19:48
96348000|0.001|0|2024-04-24 01:19:48
96347000|0.007|0|2024-04-24 01:19:48
96345000|0.0821|0|2024-04-24 01:19:48
96372000|0.0779|1|2024-04-24 01:19:48
96381000|0.0002|1|2024-04-24 01:19:48
96382000|0.0501|1|2024-04-24 01:19:48
96400000|0.1038|1|2024-04-24 01:19:48
96401000|0.0071|1|2024-04-24 01:19:48
96356000|0.0079|0|2024-04-24 01:19:53
96351000|0.0001|0|2024-04-24 01:19:53
96348000|0.001|0|2024-04-24 01:19:53
96347000|0.007|0|2024-04-24 01:19:53
96346000|0.0001|0|2024-04-24 01:19:53
96372000|0.0779|1|2024-04-24 01:19:53
96381000|0.0002|1|2024-04-24 01:19:53
96382000|0.0501|1|2024-04-24 01:19:53
96400000|0.1038|1|2024-04-24 01:19:53
96401000|0.0071|1|2024-04-24 01:19:53
96357000|0.0079|0|2024-04-24 01:19:58
96351000|0.0001|0|2024-04-24 01:19:58
96348000|0.001|0|2024-04-24 01:19:58
96347000|0.007|0|2024-04-24 01:19:58
96346000|0.0001|0|2024-04-24 01:19:58
96372000|0.0779|1|2024-04-24 01:19:58
96381000|0.0002|1|2024-04-24 01:19:58
96382000|0.0501|1|2024-04-24 01:19:58
96400000|0.1038|1|2024-04-24 01:19:58
96401000|0.0071|1|2024-04-24 01:19:58
96357000|0.0079|0|2024-04-24 01:20:03
96351000|0.0001|0|2024-04-24 01:20:03
96348000|0.001|0|2024-04-24 01:20:03
96347000|0.007|0|2024-04-24 01:20:03
96346000|0.0001|0|2024-04-24 01:20:03
96372000|0.0779|1|2024-04-24 01:20:03
96381000|0.0002|1|2024-04-24 01:20:03
96382000|0.0501|1|2024-04-24 01:20:03
96393000|0.1036|1|2024-04-24 01:20:03
96400000|0.1038|1|2024-04-24 01:20:03
96357000|0.0001|0|2024-04-24 01:20:08
96351000|0.0001|0|2024-04-24 01:20:08
96348000|0.001|0|2024-04-24 01:20:08
96347000|0.0069|0|2024-04-24 01:20:08
96346000|0.0001|0|2024-04-24 01:20:08
96372000|0.0779|1|2024-04-24 01:20:08
96381000|0.0002|1|2024-04-24 01:20:08
96382000|0.0501|1|2024-04-24 01:20:08
