price|quantity|type|timestamp
4513000|5.0608|1|2024-04-26 15:28:17
4507000|7.1598|0|2024-04-26 15:28:22
4506000|5.8043|0|2024-04-26 15:28:22
4505000|1.2689|0|2024-04-26 15:28:22
4504000|0.4475|0|2024-04-26 15:28:22
4502000|26.1378|0|2024-04-26 15:28:22
4510000|0.0112|1|2024-04-26 15:28:22
4511000|18.0046|1|2024-04-26 15:28:22
4512000|4.5386|1|2024-04-26 15:28:22
4513000|5.0608|1|2024-04-26 15:28:22
4514000|7.051|1|2024-04-26 15:28:22
4507000|3.2192|0|2024-04-26 15:28:27
4506000|3.59|0|2024-04-26 15:28:27
4505000|5.8043|0|2024-04-26 15:28:27
4504000|0.4475|0|2024-04-26 15:28:27
4502000|26.1378|0|2024-04-26 15:28:27
4510000|1.3875|1|2024-04-26 15:28:27
4511000|18.0046|1|2024-04-26 15:28:27
4512000|4.5386|1|2024-04-26 15:28:27
4513000|5.0608|1|2024-04-26 15:28:27
4514000|5.072|1|2024-04-26 15:28:27
4507000|3.2192|0|2024-04-26 15:28:32
4506000|0.3532|0|2024-04-26 15:28:32
4505000|7.18|0|2024-04-26 15:28:32
4504000|1.7166|0|2024-04-26 15:28:32
4502000|26.1378|0|2024-04-26 15:28:32
4510000|1.3875|1|2024-04-26 15:28:32
4511000|18.0046|1|2024-04-26 15:28:32
4512000|8.1266|1|2024-04-26 15:28:32
4513000|5.1528|1|2024-04-26 15:28:32
4514000|6.3393|1|2024-04-26 15:28:32
4507000|1.2192|0|2024-04-26 15:28:37
4505000|7.5328|0|2024-04-26 15:28:37
4504000|1.7168|0|2024-04-26 15:28:37
4502000|26.1378|0|2024-04-26 15:28:37
4501000|1.9072|0|2024-04-26 15:28:37
4510000|1.3829|1|2024-04-26 15:28:37
4511000|18.0046|1|2024-04-26 15:28:37
4512000|4.5386|1|2024-04-26 15:28:37
4513000|8.7436|1|2024-04-26 15:28:37
4514000|6.3413|1|2024-04-26 15:28:37
4507000|1.2192|0|2024-04-26 15:28:42
4506000|0.3531|0|2024-04-26 15:28:42
4505000|9.3943|0|2024-04-26 15:28:42
4504000|1.7168|0|2024-04-26 15:28:42
4502000|26.1378|0|2024-04-26 15:28:42
4510000|1.3829|1|2024-04-26 15:28:42
4511000|18.0046|1|2024-04-26 15:28:42
4512000|8.1266|1|2024-04-26 15:28:42
4513000|5.0588|1|2024-04-26 15:28:42
4514000|5.07|1|2024-04-26 15:28:42
4507000|3.4335|0|2024-04-26 15:28:47
4506000|0.3531|0|2024-04-26 15:28:47
4505000|7.18|0|2024-04-26 15:28:47
4503000|1.2694|0|2024-04-26 15:28:47
4502000|26.1378|0|2024-04-26 15:28:47
4509000|0.0061|1|2024-04-26 15:28:47
4510000|1.3829|1|2024-04-26 15:28:47
4511000|18.0046|1|2024-04-26 15:28:47
4512000|8.1266|1|2024-04-26 15:28:47
4513000|5.0608|1|2024-04-26 15:28:47
4507000|3.4335|0|2024-04-26 15:28:52
4506000|0.3531|0|2024-04-26 15:28:52
4505000|7.18|0|2024-04-26 15:28:52
4503000|1.2694|0|2024-04-26 15:28:52
4502000|26.1378|0|2024-04-26 15:28:52
4509000|0.0061|1|2024-04-26 15:28:52
4510000|1.3829|1|2024-04-26 15:28:52
4511000|18.0046|1|2024-04-26 15:28:52
4512000|8.1266|1|2024-04-26 15:28:52
4513000|5.0608|1|2024-04-26 15:28:52
4507000|3.4335|0|2024-04-26 15:28:57
4506000|0.3531|0|2024-04-26 15:28:57
4505000|7.18|0|2024-04-26 15:28:57
4504000|1.2693|0|2024-04-26 15:28:57
4502000|26.1378|0|2024-04-26 15:28:57
4509000|0.0061|1|2024-04-26 15:28:57
4510000|1.3829|1|2024-04-26 15:28:57
4511000|18.0046|1|2024-04-26 15:28:57
4512000|8.1266|1|2024-04-26 15:28:57
4513000|5.0608|1|2024-04-26 15:28:57
4507000|0.802|0|2024-04-26 15:29:02
4506000|0.3531|0|2024-04-26 15:29:02
4505000|9.3943|0|2024-04-26 15:29:02
4504000|1.2693|0|2024-04-26 15:29:02
4502000|26.1378|0|2024-04-26 15:29:02
4509000|0.0061|1|2024-04-26 15:29:02
4510000|1.3829|1|2024-04-26 15:29:02
4511000|18.0046|1|2024-04-26 15:29:02
4512000|8.1286|1|2024-04-26 15:29:02
4513000|5.0608|1|2024-04-26 15:29:02
4507000|0.0559|0|2024-04-26 15:29:07
4506000|0.3531|0|2024-04-26 15:29:07
4505000|5.8043|0|2024-04-26 15:29:07
4504000|4.8593|0|2024-04-26 15:29:07
4502000|26.1378|0|2024-04-26 15:29:07
4509000|0.0061|1|2024-04-26 15:29:07
4510000|1.3829|1|2024-04-26 15:29:07
4511000|21.5946|1|2024-04-26 15:29:07
4512000|4.5386|1|2024-04-26 15:29:07
4513000|8.6508|1|2024-04-26 15:29:07
4507000|0.0022|0|2024-04-26 15:29:12
4506000|0.3531|0|2024-04-26 15:29:12
4505000|5.8043|0|2024-04-26 15:29:12
4504000|4.8593|0|2024-04-26 15:29:12
4502000|26.1378|0|2024-04-26 15:29:12
4509000|0.0061|1|2024-04-26 15:29:12
4510000|1.3829|1|2024-04-26 15:29:12
4511000|21.5946|1|2024-04-26 15:29:12
4512000|4.5386|1|2024-04-26 15:29:12
4513000|8.6508|1|2024-04-26 15:29:12
4507000|0.0022|0|2024-04-26 15:29:17
4506000|0.3531|0|2024-04-26 15:29:17
4505000|5.8043|0|2024-04-26 15:29:17
4504000|4.8593|0|2024-04-26 15:29:17
4502000|20.7878|0|2024-04-26 15:29:17
4509000|0.0061|1|2024-04-26 15:29:17
4510000|1.3829|1|2024-04-26 15:29:17
4511000|21.5946|1|2024-04-26 15:29:17
4512000|4.5366|1|2024-04-26 15:29:17
4513000|8.6488|1|2024-04-26 15:29:17
4507000|0.0022|0|2024-04-26 15:29:22
4506000|2.2143|0|2024-04-26 15:29:22
4503000|0.3533|0|2024-04-26 15:29:22
4502000|4.0278|0|2024-04-26 15:29:22
4501000|19.0264|0|2024-04-26 15:29:22
4509000|0.0061|1|2024-04-26 15:29:22
4510000|4.3885|1|2024-04-26 15:29:22
4511000|19.0046|1|2024-04-26 15:29:22
4512000|4.5386|1|2024-04-26 15:29:22
4513000|7.9044|1|2024-04-26 15:29:22
4507000|0.0022|0|2024-04-26 15:29:27
4505000|2.5681|0|2024-04-26 15:29:27
4504000|3.59|0|2024-04-26 15:29:27
4502000|5.2976|0|2024-04-26 15:29:27
4501000|15.4364|0|2024-04-26 15:29:27
4509000|1.388|1|2024-04-26 15:29:27
4510000|4.0066|1|2024-04-26 15:29:27
4511000|19.0046|1|2024-04-26 15:29:27
4512000|8.1266|1|2024-04-26 15:29:27
4513000|7.9024|1|2024-04-26 15:29:27
4507000|0.0022|0|2024-04-26 15:29:32
4505000|2.2153|0|2024-04-26 15:29:32
4504000|7.18|0|2024-04-26 15:29:32
4503000|0.3533|0|2024-04-26 15:29:32
4502000|0.4378|0|2024-04-26 15:29:32
4509000|4.388|1|2024-04-26 15:29:32
4510000|7.5966|1|2024-04-26 15:29:32
4511000|19.0046|1|2024-04-26 15:29:32
4512000|8.1286|1|2024-04-26 15:29:32
4513000|5.0608|1|2024-04-26 15:29:32
4507000|0.0022|0|2024-04-26 15:29:37
4504000|7.18|0|2024-04-26 15:29:37
4503000|0.3533|0|2024-04-26 15:29:37
4502000|0.4378|0|2024-04-26 15:29:37
4501000|16.7063|0|2024-04-26 15:29:37
4509000|4.388|1|2024-04-26 15:29:37
4510000|7.5966|1|2024-04-26 15:29:37
4511000|19.0046|1|2024-04-26 15:29:37
4512000|9.3986|1|2024-04-26 15:29:37
4513000|5.0608|1|2024-04-26 15:29:37
4507000|0.0082|0|2024-04-26 15:29:42
4504000|7.18|0|2024-04-26 15:29:42
4503000|0.3533|0|2024-04-26 15:29:42
4502000|0.4378|0|2024-04-26 15:29:42
4501000|16.7063|0|2024-04-26 15:29:42
4508000|1.3819|1|2024-04-26 15:29:42
4509000|6.5961|1|2024-04-26 15:29:42
4510000|4.0066|1|2024-04-26 15:29:42
4511000|20.5438|1|2024-04-26 15:29:42
4512000|9.3986|1|2024-04-26 15:29:42
4503000|0.3528|0|2024-04-26 15:29:47
4502000|3.59|0|2024-04-26 15:29:47
4501000|22.0757|0|2024-04-26 15:29:47
4500000|5.35|0|2024-04-26 15:29:47
4499000|17.8282|0|2024-04-26 15:29:47
4504000|2.5215|1|2024-04-26 15:29:47
4506000|1.3904|1|2024-04-26 15:29:47
4507000|3.59|1|2024-04-26 15:29:47
4508000|0.4214|1|2024-04-26 15:29:47
4509000|7.0186|1|2024-04-26 15:29:47
4503000|0.3528|0|2024-04-26 15:29:52
4502000|3.59|0|2024-04-26 15:29:52
4501000|7.0757|0|2024-04-26 15:29:52
4500000|20.35|0|2024-04-26 15:29:52
4499000|17.8282|0|2024-04-26 15:29:52
4504000|2.4475|1|2024-04-26 15:29:52
4506000|1.3904|1|2024-04-26 15:29:52
4507000|11.29|1|2024-04-26 15:29:52
4508000|0.4214|1|2024-04-26 15:29:52
4509000|23.0186|1|2024-04-26 15:29:52
4503000|0.325|0|2024-04-26 15:29:57
4502000|3.59|0|2024-04-26 15:29:57
4501000|7.0757|0|2024-04-26 15:29:57
4500000|20.35|0|2024-04-26 15:29:57
4499000|17.8282|0|2024-04-26 15:29:57
4504000|2.1645|1|2024-04-26 15:29:57
4506000|1.3904|1|2024-04-26 15:29:57
4507000|11.29|1|2024-04-26 15:29:57
4508000|0.4214|1|2024-04-26 15:29:57
4509000|23.0186|1|2024-04-26 15:29:57
4502000|3.943|0|2024-04-26 15:30:02
4501000|2.2158|0|2024-04-26 15:30:02
4500000|1.2703|0|2024-04-26 15:30:02
4499000|30.0682|0|2024-04-26 15:30:02
4498000|1.4725|0|2024-04-26 15:30:02
4504000|2.0288|1|2024-04-26 15:30:02
4506000|4.9804|1|2024-04-26 15:30:02
4507000|7.8021|1|2024-04-26 15:30:02
4508000|3.4214|1|2024-04-26 15:30:02
4509000|23.0186|1|2024-04-26 15:30:02
4503000|0.3532|0|2024-04-26 15:30:07
4502000|3.59|0|2024-04-26 15:30:07
4501000|2.2158|0|2024-04-26 15:30:07
4500000|3.59|0|2024-04-26 15:30:07
4499000|16.4782|0|2024-04-26 15:30:07
4504000|2.0288|1|2024-04-26 15:30:07
4506000|3.59|1|2024-04-26 15:30:07
4507000|22.8021|1|2024-04-26 15:30:07
4508000|7.0114|1|2024-04-26 15:30:07
4509000|4.4286|1|2024-04-26 15:30:07
4503000|0.3532|0|2024-04-26 15:30:12
4502000|3.59|0|2024-04-26 15:30:12
4501000|3.4859|0|2024-04-26 15:30:12
4500000|3.59|0|2024-04-26 15:30:12
4499000|16.4782|0|2024-04-26 15:30:12
4504000|1.7681|1|2024-04-26 15:30:12
4507000|26.3921|1|2024-04-26 15:30:12
4508000|7.0114|1|2024-04-26 15:30:12
4509000|4.4286|1|2024-04-26 15:30:12
4510000|4.0066|1|2024-04-26 15:30:12
4503000|0.3532|0|2024-04-26 15:30:17
4502000|3.59|0|2024-04-26 15:30:17
4501000|2.2158|0|2024-04-26 15:30:17
4500000|4.8602|0|2024-04-26 15:30:17
4499000|16.4782|0|2024-04-26 15:30:17
4504000|1.6807|1|2024-04-26 15:30:17
4506000|1.3863|1|2024-04-26 15:30:17
4507000|26.3921|1|2024-04-26 15:30:17
4508000|7.0114|1|2024-04-26 15:30:17
4509000|4.4286|1|2024-04-26 15:30:17
4503000|0.3532|0|2024-04-26 15:30:22
4502000|7.0757|0|2024-04-26 15:30:22
4501000|3.59|0|2024-04-26 15:30:22
4499000|16.4782|0|2024-04-26 15:30:22
4498000|1.0|0|2024-04-26 15:30:22
4504000|1.6807|1|2024-04-26 15:30:22
4506000|1.3863|1|2024-04-26 15:30:22
4507000|7.8021|1|2024-04-26 15:30:22
4508000|18.4214|1|2024-04-26 15:30:22
4509000|8.0186|1|2024-04-26 15:30:22
4503000|0.3532|0|2024-04-26 15:30:27
4502000|7.0757|0|2024-04-26 15:30:27
4501000|3.59|0|2024-04-26 15:30:27
4499000|16.5671|0|2024-04-26 15:30:27
4498000|1.4727|0|2024-04-26 15:30:27
4504000|1.6807|1|2024-04-26 15:30:27
4506000|1.3863|1|2024-04-26 15:30:27
4507000|7.8021|1|2024-04-26 15:30:27
4508000|19.0114|1|2024-04-26 15:30:27
4509000|4.4286|1|2024-04-26 15:30:27
4504000|6.784|0|2024-04-26 15:30:32
4503000|2.569|0|2024-04-26 15:30:32
4502000|3.59|0|2024-04-26 15:30:32
4501000|0.4308|0|2024-04-26 15:30:32
4500000|5.35|0|2024-04-26 15:30:32
4507000|7.7|1|2024-04-26 15:30:32
4508000|18.59|1|2024-04-26 15:30:32
4509000|3.5307|1|2024-04-26 15:30:32
4510000|7.5966|1|2024-04-26 15:30:32
4511000|4.0066|1|2024-04-26 15:30:32
4504000|6.6067|0|2024-04-26 15:30:37
4502000|3.59|0|2024-04-26 15:30:37
4501000|0.4308|0|2024-04-26 15:30:37
4500000|5.35|0|2024-04-26 15:30:37
4499000|22.9171|0|2024-04-26 15:30:37
4507000|7.7|1|2024-04-26 15:30:37
4508000|18.59|1|2024-04-26 15:30:37
4509000|3.5307|1|2024-04-26 15:30:37
4510000|7.5966|1|2024-04-26 15:30:37
4511000|5.5805|1|2024-04-26 15:30:37
4504000|3.0167|0|2024-04-26 15:30:42
4503000|3.59|0|2024-04-26 15:30:42
4502000|6.1589|0|2024-04-26 15:30:42
4501000|1.7009|0|2024-04-26 15:30:42
4500000|5.35|0|2024-04-26 15:30:42
4507000|11.29|1|2024-04-26 15:30:42
4508000|15.0|1|2024-04-26 15:30:42
4509000|7.1207|1|2024-04-26 15:30:42
4510000|4.0066|1|2024-04-26 15:30:42
4511000|10.8|1|2024-04-26 15:30:42
4504000|3.0167|0|2024-04-26 15:30:47
4503000|3.59|0|2024-04-26 15:30:47
4502000|6.1589|0|2024-04-26 15:30:47
4501000|1.7009|0|2024-04-26 15:30:47
4500000|5.4166|0|2024-04-26 15:30:47
4507000|11.3524|1|2024-04-26 15:30:47
4508000|15.0|1|2024-04-26 15:30:47
4509000|8.1207|1|2024-04-26 15:30:47
4510000|4.0066|1|2024-04-26 15:30:47
4511000|10.798|1|2024-04-26 15:30:47
4504000|2.8287|0|2024-04-26 15:30:52
4503000|3.59|0|2024-04-26 15:30:52
4501000|4.3737|0|2024-04-26 15:30:52
4500000|5.4166|0|2024-04-26 15:30:52
4499000|21.9171|0|2024-04-26 15:30:52
4507000|11.3524|1|2024-04-26 15:30:52
4508000|15.0|1|2024-04-26 15:30:52
4509000|8.1207|1|2024-04-26 15:30:52
4510000|4.0066|1|2024-04-26 15:30:52
4511000|9.3566|1|2024-04-26 15:30:52
4504000|2.8287|0|2024-04-26 15:30:57
4503000|0.353|0|2024-04-26 15:30:57
4502000|7.0762|0|2024-04-26 15:30:57
4501000|4.0208|0|2024-04-26 15:30:57
4500000|0.0666|0|2024-04-26 15:30:57
4507000|7.7624|1|2024-04-26 15:30:57
4508000|15.0|1|2024-04-26 15:30:57
4509000|4.5307|1|2024-04-26 15:30:57
4510000|4.0066|1|2024-04-26 15:30:57
4511000|7.5946|1|2024-04-26 15:30:57
4504000|2.8132|0|2024-04-26 15:31:02
4503000|3.943|0|2024-04-26 15:31:02
4502000|3.4862|0|2024-04-26 15:31:02
4501000|4.0208|0|2024-04-26 15:31:02
4500000|0.0666|0|2024-04-26 15:31:02
4507000|7.7624|1|2024-04-26 15:31:02
4508000|18.59|1|2024-04-26 15:31:02
4509000|4.5307|1|2024-04-26 15:31:02
4510000|7.5966|1|2024-04-26 15:31:02
4511000|4.0066|1|2024-04-26 15:31:02
4504000|2.8132|0|2024-04-26 15:31:07
4503000|3.59|0|2024-04-26 15:31:07
4502000|2.5696|0|2024-04-26 15:31:07
4501000|5.291|0|2024-04-26 15:31:07
4500000|0.0666|0|2024-04-26 15:31:07
4507000|12.3525|1|2024-04-26 15:31:07
4508000|15.0|1|2024-04-26 15:31:07
4509000|8.1207|1|2024-04-26 15:31:07
4510000|4.0066|1|2024-04-26 15:31:07
4511000|9.3566|1|2024-04-26 15:31:07
4504000|2.8132|0|2024-04-26 15:31:12
4503000|3.59|0|2024-04-26 15:31:12
4502000|2.5696|0|2024-04-26 15:31:12
4501000|5.291|0|2024-04-26 15:31:12
4500000|0.0666|0|2024-04-26 15:31:12
4507000|12.3525|1|2024-04-26 15:31:12
4508000|15.0|1|2024-04-26 15:31:12
4509000|8.1207|1|2024-04-26 15:31:12
4510000|4.0066|1|2024-04-26 15:31:12
4511000|10.915|1|2024-04-26 15:31:12
4504000|2.8132|0|2024-04-26 15:31:17
4503000|3.59|0|2024-04-26 15:31:17
4502000|2.2163|0|2024-04-26 15:31:17
4501000|5.291|0|2024-04-26 15:31:17
4500000|0.4203|0|2024-04-26 15:31:17
4507000|12.3525|1|2024-04-26 15:31:17
4508000|15.0|1|2024-04-26 15:31:17
4509000|8.1207|1|2024-04-26 15:31:17
4510000|4.0066|1|2024-04-26 15:31:17
4511000|9.3566|1|2024-04-26 15:31:17
4504000|2.882|0|2024-04-26 15:31:22
4503000|3.59|0|2024-04-26 15:31:22
4501000|5.291|0|2024-04-26 15:31:22
4500000|0.4203|0|2024-04-26 15:31:22
4499000|21.9183|0|2024-04-26 15:31:22
4507000|12.2409|1|2024-04-26 15:31:22
4508000|15.0|1|2024-04-26 15:31:22
4509000|8.1146|1|2024-04-26 15:31:22
4510000|4.0066|1|2024-04-26 15:31:22
4511000|9.3566|1|2024-04-26 15:31:22
4504000|2.882|0|2024-04-26 15:31:27
4503000|3.59|0|2024-04-26 15:31:27
4502000|1.6234|0|2024-04-26 15:31:27
4501000|4.0208|0|2024-04-26 15:31:27
4500000|0.0666|0|2024-04-26 15:31:27
4507000|12.2309|1|2024-04-26 15:31:27
4508000|15.0|1|2024-04-26 15:31:27
4509000|8.1146|1|2024-04-26 15:31:27
4510000|4.0066|1|2024-04-26 15:31:27
4511000|9.3566|1|2024-04-26 15:31:27
4504000|6.4658|0|2024-04-26 15:31:32
4503000|3.4862|0|2024-04-26 15:31:32
4502000|18.9434|0|2024-04-26 15:31:32
4501000|0.4308|0|2024-04-26 15:31:32
4500000|5.4166|0|2024-04-26 15:31:32
4507000|8.6409|1|2024-04-26 15:31:32
4509000|22.1146|1|2024-04-26 15:31:32
4510000|4.0066|1|2024-04-26 15:31:32
4511000|7.5946|1|2024-04-26 15:31:32
4512000|4.4345|1|2024-04-26 15:31:32
4504000|6.4658|0|2024-04-26 15:31:37
4503000|1.2699|0|2024-04-26 15:31:37
4502000|6.1597|0|2024-04-26 15:31:37
4501000|0.4308|0|2024-04-26 15:31:37
4500000|20.4166|0|2024-04-26 15:31:37
4507000|8.6409|1|2024-04-26 15:31:37
4508000|3.59|1|2024-04-26 15:31:37
4509000|18.5246|1|2024-04-26 15:31:37
4510000|4.0066|1|2024-04-26 15:31:37
4511000|7.5966|1|2024-04-26 15:31:37
4504000|2.8758|0|2024-04-26 15:31:42
4503000|1.2699|0|2024-04-26 15:31:42
4502000|6.1597|0|2024-04-26 15:31:42
4501000|0.4308|0|2024-04-26 15:31:42
4500000|24.0111|0|2024-04-26 15:31:42
4507000|8.6409|1|2024-04-26 15:31:42
4509000|18.5246|1|2024-04-26 15:31:42
4510000|7.5966|1|2024-04-26 15:31:42
4511000|7.5946|1|2024-04-26 15:31:42
4512000|6.0084|1|2024-04-26 15:31:42
4504000|6.4658|0|2024-04-26 15:31:47
4503000|1.2699|0|2024-04-26 15:31:47
4502000|6.1597|0|2024-04-26 15:31:47
4501000|0.4308|0|2024-04-26 15:31:47
4500000|20.4211|0|2024-04-26 15:31:47
4507000|8.6409|1|2024-04-26 15:31:47
4508000|3.59|1|2024-04-26 15:31:47
4509000|18.5246|1|2024-04-26 15:31:47
4510000|4.0066|1|2024-04-26 15:31:47
4511000|7.5966|1|2024-04-26 15:31:47
4504000|6.4658|0|2024-04-26 15:31:52
4502000|7.4295|0|2024-04-26 15:31:52
4501000|0.4308|0|2024-04-26 15:31:52
4500000|20.4211|0|2024-04-26 15:31:52
4499000|7.9383|0|2024-04-26 15:31:52
4507000|8.6409|1|2024-04-26 15:31:52
4508000|3.59|1|2024-04-26 15:31:52
4509000|18.5246|1|2024-04-26 15:31:52
4510000|7.5966|1|2024-04-26 15:31:52
4511000|4.0066|1|2024-04-26 15:31:52
4504000|2.6502|0|2024-04-26 15:31:57
4501000|5.7392|0|2024-04-26 15:31:57
4500000|15.0711|0|2024-04-26 15:31:57
4499000|6.1783|0|2024-04-26 15:31:57
4498000|1.4727|0|2024-04-26 15:31:57
4507000|8.6409|1|2024-04-26 15:31:57
4508000|3.5914|1|2024-04-26 15:31:57
4509000|18.5246|1|2024-04-26 15:31:57
4510000|7.5966|1|2024-04-26 15:31:57
4511000|4.0066|1|2024-04-26 15:31:57
4504000|2.6502|0|2024-04-26 15:32:02
4503000|3.59|0|2024-04-26 15:32:02
4502000|3.4863|0|2024-04-26 15:32:02
4501000|4.3742|0|2024-04-26 15:32:02
4500000|15.0711|0|2024-04-26 15:32:02
4507000|12.2309|1|2024-04-26 15:32:02
4508000|0.0014|1|2024-04-26 15:32:02
4509000|18.5246|1|2024-04-26 15:32:02
4510000|7.5966|1|2024-04-26 15:32:02
4511000|4.0066|1|2024-04-26 15:32:02
4504000|2.6502|0|2024-04-26 15:32:07
4503000|3.59|0|2024-04-26 15:32:07
4502000|2.2163|0|2024-04-26 15:32:07
4501000|5.6443|0|2024-04-26 15:32:07
4500000|15.0711|0|2024-04-26 15:32:07
4507000|11.8079|1|2024-04-26 15:32:07
4508000|0.0014|1|2024-04-26 15:32:07
4509000|18.5246|1|2024-04-26 15:32:07
4510000|7.5966|1|2024-04-26 15:32:07
4511000|4.0066|1|2024-04-26 15:32:07
4504000|2.6502|0|2024-04-26 15:32:12
4503000|3.59|0|2024-04-26 15:32:12
4502000|2.5693|0|2024-04-26 15:32:12
4501000|5.2909|0|2024-04-26 15:32:12
4500000|15.0711|0|2024-04-26 15:32:12
4507000|11.8079|1|2024-04-26 15:32:12
4508000|0.0014|1|2024-04-26 15:32:12
4509000|18.5246|1|2024-04-26 15:32:12
4510000|7.5966|1|2024-04-26 15:32:12
4511000|4.0066|1|2024-04-26 15:32:12
4504000|2.6502|0|2024-04-26 15:32:17
4503000|3.59|0|2024-04-26 15:32:17
4502000|2.5693|0|2024-04-26 15:32:17
4501000|5.2909|0|2024-04-26 15:32:17
4500000|15.0711|0|2024-04-26 15:32:17
4507000|11.8079|1|2024-04-26 15:32:17
4508000|0.0014|1|2024-04-26 15:32:17
4509000|18.5246|1|2024-04-26 15:32:17
4510000|7.5966|1|2024-04-26 15:32:17
4511000|4.0046|1|2024-04-26 15:32:17
4504000|2.6502|0|2024-04-26 15:32:22
4503000|3.59|0|2024-04-26 15:32:22
4502000|2.5693|0|2024-04-26 15:32:22
4501000|5.2909|0|2024-04-26 15:32:22
4500000|15.0711|0|2024-04-26 15:32:22
4507000|11.8079|1|2024-04-26 15:32:22
4508000|0.0014|1|2024-04-26 15:32:22
4509000|18.5246|1|2024-04-26 15:32:22
4510000|7.5966|1|2024-04-26 15:32:22
4511000|4.0066|1|2024-04-26 15:32:22
4504000|2.6502|0|2024-04-26 15:32:27
4503000|3.59|0|2024-04-26 15:32:27
4502000|2.5693|0|2024-04-26 15:32:27
4501000|5.2909|0|2024-04-26 15:32:27
4500000|15.0711|0|2024-04-26 15:32:27
4507000|11.8079|1|2024-04-26 15:32:27
4508000|0.0014|1|2024-04-26 15:32:27
4509000|18.5246|1|2024-04-26 15:32:27
4510000|7.5966|1|2024-04-26 15:32:27
4511000|4.0046|1|2024-04-26 15:32:27
4504000|2.6502|0|2024-04-26 15:32:32
4503000|3.59|0|2024-04-26 15:32:32
4502000|2.5693|0|2024-04-26 15:32:32
4501000|5.2909|0|2024-04-26 15:32:32
4500000|15.0711|0|2024-04-26 15:32:32
4507000|11.4058|1|2024-04-26 15:32:32
4508000|3.0014|1|2024-04-26 15:32:32
4509000|23.1146|1|2024-04-26 15:32:32
4510000|4.0066|1|2024-04-26 15:32:32
4511000|5.5805|1|2024-04-26 15:32:32
4504000|2.6502|0|2024-04-26 15:32:37
4503000|3.59|0|2024-04-26 15:32:37
4502000|2.2163|0|2024-04-26 15:32:37
4501000|5.6444|0|2024-04-26 15:32:37
4500000|15.0711|0|2024-04-26 15:32:37
4507000|11.4058|1|2024-04-26 15:32:37
4508000|3.0014|1|2024-04-26 15:32:37
4509000|23.1146|1|2024-04-26 15:32:37
4510000|4.0066|1|2024-04-26 15:32:37
4511000|5.5805|1|2024-04-26 15:32:37
4504000|1.6347|0|2024-04-26 15:32:42
4503000|3.59|0|2024-04-26 15:32:42
4502000|2.2163|0|2024-04-26 15:32:42
4501000|5.6444|0|2024-04-26 15:32:42
4500000|15.0711|0|2024-04-26 15:32:42
4507000|11.4058|1|2024-04-26 15:32:42
4508000|3.0014|1|2024-04-26 15:32:42
4509000|23.1146|1|2024-04-26 15:32:42
4510000|4.0066|1|2024-04-26 15:32:42
4511000|5.5805|1|2024-04-26 15:32:42
4504000|1.6347|0|2024-04-26 15:32:47
4503000|3.59|0|2024-04-26 15:32:47
4502000|2.2163|0|2024-04-26 15:32:47
4501000|5.6444|0|2024-04-26 15:32:47
4500000|15.0711|0|2024-04-26 15:32:47
4507000|11.4058|1|2024-04-26 15:32:47
4508000|3.0014|1|2024-04-26 15:32:47
4509000|23.1146|1|2024-04-26 15:32:47
4510000|4.0086|1|2024-04-26 15:32:47
4511000|4.0066|1|2024-04-26 15:32:47
4504000|1.6347|0|2024-04-26 15:32:52
4503000|3.59|0|2024-04-26 15:32:52
4502000|2.2163|0|2024-04-26 15:32:52
4501000|5.6444|0|2024-04-26 15:32:52
4500000|15.0711|0|2024-04-26 15:32:52
4507000|11.4058|1|2024-04-26 15:32:52
4508000|3.0014|1|2024-04-26 15:32:52
4509000|23.1146|1|2024-04-26 15:32:52
4510000|4.0086|1|2024-04-26 15:32:52
4511000|4.0066|1|2024-04-26 15:32:52
4504000|1.6347|0|2024-04-26 15:32:57
4503000|3.59|0|2024-04-26 15:32:57
4502000|2.2163|0|2024-04-26 15:32:57
4501000|5.6444|0|2024-04-26 15:32:57
4500000|15.0711|0|2024-04-26 15:32:57
4507000|6.9794|1|2024-04-26 15:32:57
4508000|3.0014|1|2024-04-26 15:32:57
4509000|23.1146|1|2024-04-26 15:32:57
4510000|4.0086|1|2024-04-26 15:32:57
4511000|4.0066|1|2024-04-26 15:32:57
4504000|1.6347|0|2024-04-26 15:33:02
4503000|3.59|0|2024-04-26 15:33:02
4502000|2.2163|0|2024-04-26 15:33:02
4501000|5.6444|0|2024-04-26 15:33:02
4500000|15.0711|0|2024-04-26 15:33:02
4507000|6.9794|1|2024-04-26 15:33:02
4508000|3.0014|1|2024-04-26 15:33:02
4509000|23.1146|1|2024-04-26 15:33:02
4510000|4.0066|1|2024-04-26 15:33:02
4511000|4.0046|1|2024-04-26 15:33:02
4504000|1.6347|0|2024-04-26 15:33:07
4503000|3.59|0|2024-04-26 15:33:07
4502000|2.2163|0|2024-04-26 15:33:07
4501000|5.6444|0|2024-04-26 15:33:07
4500000|15.0711|0|2024-04-26 15:33:07
4507000|6.9349|1|2024-04-26 15:33:07
4508000|3.0014|1|2024-04-26 15:33:07
4509000|23.1146|1|2024-04-26 15:33:07
4510000|4.0066|1|2024-04-26 15:33:07
4511000|4.0066|1|2024-04-26 15:33:07
4504000|1.6461|0|2024-04-26 15:33:12
4503000|3.6959|0|2024-04-26 15:33:12
4502000|2.2163|0|2024-04-26 15:33:12
4501000|5.6444|0|2024-04-26 15:33:12
4500000|15.0711|0|2024-04-26 15:33:12
